S-box 18455: rank=7, redundant_rows=0
S-box 18456: rank=7, redundant_rows=0
S-box 18457: rank=12, redundant_rows=0
S-box 18458: rank=12, redundant_rows=0
S-box 18459: rank=12, redundant_rows=0
S-box 18460: rank=12, redundant_rows=0
S-box 18461: rank=7, redundant_rows=0
S-box 18462: rank=12, redundant_rows=0
S-box 18463: rank=7, redundant_rows=0
S-box 18464: rank=12, redundant_rows=0
S-box 18465: rank=12, redundant_rows=0
S-box 18466: rank=7, redundant_rows=0
S-box 18467: rank=12, redundant_rows=0
S-box 18468: rank=12, redundant_rows=0
S-box 18469: rank=12, redundant_rows=0
S-box 18470: rank=7, redundant_rows=0
S-box 18471: rank=12, redundant_rows=0
S-box 18472: rank=12, redundant_rows=0
S-box 18473: rank=12, redundant_rows=0
S-box 18474: rank=12, redundant_rows=0
S-box 18475: rank=12, redundant_rows=0
S-box 18476: rank=12, redundant_rows=0
S-box 18477: rank=12, redundant_rows=0
S-box 18478: rank=7, redundant_rows=0
S-box 18479: rank=12, redundant_rows=0
S-box 18480: rank=12, redundant_rows=0
S-box 18481: rank=12, redundant_rows=0
S-box 18482: rank=12, redundant_rows=0
S-box 18483: rank=12, redundant_rows=0
S-box 18484: rank=12, redundant_rows=0
S-box 18485: rank=12, redundant_rows=0
S-box 18486: rank=12, redundant_rows=0
S-box 18487: rank=12, redundant_rows=0
S-box 18488: rank=12, redundant_rows=0
S-box 18489: rank=7, redundant_rows=0
S-box 18490: rank=12, redundant_rows=0
S-box 18491: rank=12, redundant_rows=0
S-box 18492: rank=12, redundant_rows=0
S-box 18493: rank=12, redundant_rows=0
S-box 18494: rank=12, redundant_rows=0
S-box 18495: rank=12, redundant_rows=0
S-box 18496: rank=12, redundant_rows=0
S-box 18497: rank=12, redundant_rows=0
S-box 18498: rank=12, redundant_rows=0
S-box 18499: rank=12, redundant_rows=0
S-box 18500: rank=12, redundant_rows=0
S-box 18501: rank=7, redundant_rows=0
S-box 18502: rank=12, redundant_rows=0
S-box 18503: rank=12, redundant_rows=0
S-box 18504: rank=12, redundant_rows=0
S-box 18505: rank=12, redundant_rows=0
S-box 18506: rank=12, redundant_rows=0
S-box 18507: rank=12, redundant_rows=0
S-box 18508: rank=12, redundant_rows=0
S-box 18509: rank=12, redundant_rows=0
S-box 18510: rank=12, redundant_rows=0
S-box 18511: rank=12, redundant_rows=0
S-box 18512: rank=12, redundant_rows=0
S-box 18513: rank=12, redundant_rows=0
S-box 18514: rank=12, redundant_rows=0
S-box 18515: rank=12, redundant_rows=0
S-box 18516: rank=12, redundant_rows=0
S-box 18517: rank=12, redundant_rows=0
S-box 18518: rank=12, redundant_rows=0
S-box 18519: rank=12, redundant_rows=0
S-box 18520: rank=12, redundant_rows=0
S-box 18521: rank=12, redundant_rows=0
S-box 18522: rank=12, redundant_rows=0
S-box 18523: rank=12, redundant_rows=0
S-box 18524: rank=12, redundant_rows=0
S-box 18525: rank=12, redundant_rows=0
S-box 18526: rank=12, redundant_rows=0
S-box 18527: rank=12, redundant_rows=0
S-box 18528: rank=12, redundant_rows=0
S-box 18529: rank=12, redundant_rows=0
S-box 18530: rank=12, redundant_rows=0
S-box 18531: rank=12, redundant_rows=0
S-box 18532: rank=12, redundant_rows=0
S-box 18533: rank=12, redundant_rows=0
S-box 18534: rank=12, redundant_rows=0
S-box 18535: rank=12, redundant_rows=0
S-box 18536: rank=12, redundant_rows=0
S-box 18537: rank=12, redundant_rows=0
S-box 18538: rank=7, redundant_rows=0
S-box 18539: rank=12, redundant_rows=0
S-box 18540: rank=12, redundant_rows=0
S-box 18541: rank=12, redundant_rows=0
S-box 18542: rank=12, redundant_rows=0
S-box 18543: rank=12, redundant_rows=0
S-box 18544: rank=12, redundant_rows=0
S-box 18545: rank=12, redundant_rows=0
S-box 18546: rank=12, redundant_rows=0
S-box 18547: rank=12, redundant_rows=0
S-box 18548: rank=12, redundant_rows=0
S-box 18549: rank=12, redundant_rows=0
S-box 18550: rank=12, redundant_rows=0
S-box 18551: rank=12, redundant_rows=0
S-box 18552: rank=12, redundant_rows=0
S-box 18553: rank=12, redundant_rows=0
S-box 18554: rank=12, redundant_rows=0
S-box 18555: rank=12, redundant_rows=0
S-box 18556: rank=12, redundant_rows=0
S-box 18557: rank=12, redundant_rows=0
S-box 18558: rank=12, redundant_rows=0
S-box 18559: rank=12, redundant_rows=0
S-box 18560: rank=12, redundant_rows=0
S-box 18561: rank=12, redundant_rows=0
S-box 18562: rank=12, redundant_rows=0
S-box 18563: rank=12, redundant_rows=0
S-box 18564: rank=12, redundant_rows=0
S-box 18565: rank=12, redundant_rows=0
S-box 18566: rank=12, redundant_rows=0
S-box 18567: rank=12, redundant_rows=0
S-box 18568: rank=12, redundant_rows=0
S-box 18569: rank=12, redundant_rows=0
S-box 18570: rank=7, redundant_rows=0
S-box 18571: rank=12, redundant_rows=0
S-box 18572: rank=12, redundant_rows=0
S-box 18573: rank=7, redundant_rows=0
S-box 18574: rank=12, redundant_rows=0
S-box 18575: rank=12, redundant_rows=0
S-box 18576: rank=12, redundant_rows=0
S-box 18577: rank=12, redundant_rows=0
S-box 18578: rank=12, redundant_rows=0
S-box 18579: rank=12, redundant_rows=0
S-box 18580: rank=12, redundant_rows=0
S-box 18581: rank=12, redundant_rows=0
S-box 18582: rank=12, redundant_rows=0
S-box 18583: rank=12, redundant_rows=0
S-box 18584: rank=12, redundant_rows=0
S-box 18585: rank=12, redundant_rows=0
S-box 18586: rank=12, redundant_rows=0
S-box 18587: rank=12, redundant_rows=0
S-box 18588: rank=12, redundant_rows=0
S-box 18589: rank=12, redundant_rows=0
S-box 18590: rank=12, redundant_rows=0
S-box 18591: rank=12, redundant_rows=0
S-box 18592: rank=12, redundant_rows=0
S-box 18593: rank=12, redundant_rows=0
S-box 18594: rank=12, redundant_rows=0
S-box 18595: rank=12, redundant_rows=0
S-box 18596: rank=7, redundant_rows=0
S-box 18597: rank=12, redundant_rows=0
S-box 18598: rank=12, redundant_rows=0
S-box 18599: rank=12, redundant_rows=0
S-box 18600: rank=12, redundant_rows=0
S-box 18601: rank=12, redundant_rows=0
S-box 18602: rank=12, redundant_rows=0
S-box 18603: rank=12, redundant_rows=0
S-box 18604: rank=12, redundant_rows=0
S-box 18605: rank=12, redundant_rows=0
S-box 18606: rank=12, redundant_rows=0
S-box 18607: rank=7, redundant_rows=0
S-box 18608: rank=12, redundant_rows=0
S-box 18609: rank=12, redundant_rows=0
S-box 18610: rank=7, redundant_rows=0
S-box 18611: rank=12, redundant_rows=0
S-box 18612: rank=12, redundant_rows=0
S-box 18613: rank=12, redundant_rows=0
S-box 18614: rank=12, redundant_rows=0
S-box 18615: rank=12, redundant_rows=0
S-box 18616: rank=12, redundant_rows=0
S-box 18617: rank=12, redundant_rows=0
S-box 18618: rank=12, redundant_rows=0
S-box 18619: rank=12, redundant_rows=0
S-box 18620: rank=12, redundant_rows=0
S-box 18621: rank=12, redundant_rows=0
S-box 18622: rank=12, redundant_rows=0
S-box 18623: rank=12, redundant_rows=0
S-box 18624: rank=12, redundant_rows=0
S-box 18625: rank=12, redundant_rows=0
S-box 18626: rank=12, redundant_rows=0
S-box 18627: rank=12, redundant_rows=0
S-box 18628: rank=12, redundant_rows=0
S-box 18629: rank=7, redundant_rows=0
S-box 18630: rank=7, redundant_rows=0
S-box 18631: rank=12, redundant_rows=0
S-box 18632: rank=12, redundant_rows=0
S-box 18633: rank=12, redundant_rows=0
S-box 18634: rank=12, redundant_rows=0
S-box 18635: rank=12, redundant_rows=0
S-box 18636: rank=12, redundant_rows=0
S-box 18637: rank=12, redundant_rows=0
S-box 18638: rank=12, redundant_rows=0
S-box 18639: rank=12, redundant_rows=0
S-box 18640: rank=12, redundant_rows=0
S-box 18641: rank=7, redundant_rows=0
S-box 18642: rank=12, redundant_rows=0
S-box 18643: rank=12, redundant_rows=0
S-box 18644: rank=7, redundant_rows=0
S-box 18645: rank=12, redundant_rows=0
S-box 18646: rank=12, redundant_rows=0
S-box 18647: rank=12, redundant_rows=0
S-box 18648: rank=12, redundant_rows=0
S-box 18649: rank=12, redundant_rows=0
S-box 18650: rank=12, redundant_rows=0
S-box 18651: rank=12, redundant_rows=0
S-box 18652: rank=7, redundant_rows=0
S-box 18653: rank=12, redundant_rows=0
S-box 18654: rank=12, redundant_rows=0
S-box 18655: rank=12, redundant_rows=0
S-box 18656: rank=12, redundant_rows=0
S-box 18657: rank=12, redundant_rows=0
S-box 18658: rank=12, redundant_rows=0
S-box 18659: rank=12, redundant_rows=0
S-box 18660: rank=12, redundant_rows=0
S-box 18661: rank=12, redundant_rows=0
S-box 18662: rank=12, redundant_rows=0
S-box 18663: rank=12, redundant_rows=0
S-box 18664: rank=12, redundant_rows=0
S-box 18665: rank=12, redundant_rows=0
S-box 18666: rank=12, redundant_rows=0
S-box 18667: rank=12, redundant_rows=0
S-box 18668: rank=12, redundant_rows=0
S-box 18669: rank=12, redundant_rows=0
S-box 18670: rank=12, redundant_rows=0
S-box 18671: rank=12, redundant_rows=0
S-box 18672: rank=12, redundant_rows=0
S-box 18673: rank=12, redundant_rows=0
S-box 18674: rank=12, redundant_rows=0
S-box 18675: rank=12, redundant_rows=0
S-box 18676: rank=12, redundant_rows=0
S-box 18677: rank=12, redundant_rows=0
S-box 18678: rank=12, redundant_rows=0
S-box 18679: rank=12, redundant_rows=0
S-box 18680: rank=12, redundant_rows=0
S-box 18681: rank=12, redundant_rows=0
S-box 18682: rank=12, redundant_rows=0
S-box 18683: rank=12, redundant_rows=0
S-box 18684: rank=12, redundant_rows=0
S-box 18685: rank=12, redundant_rows=0
S-box 18686: rank=12, redundant_rows=0
S-box 18687: rank=12, redundant_rows=0
S-box 18688: rank=12, redundant_rows=0
S-box 18689: rank=12, redundant_rows=0
S-box 18690: rank=12, redundant_rows=0
S-box 18691: rank=12, redundant_rows=0
S-box 18692: rank=12, redundant_rows=0
S-box 18693: rank=12, redundant_rows=0
S-box 18694: rank=12, redundant_rows=0
S-box 18695: rank=12, redundant_rows=0
S-box 18696: rank=7, redundant_rows=0
S-box 18697: rank=12, redundant_rows=0
S-box 18698: rank=7, redundant_rows=0
S-box 18699: rank=12, redundant_rows=0
S-box 18700: rank=12, redundant_rows=0
S-box 18701: rank=12, redundant_rows=0
S-box 18702: rank=12, redundant_rows=0
S-box 18703: rank=12, redundant_rows=0
S-box 18704: rank=12, redundant_rows=0
S-box 18705: rank=12, redundant_rows=0
S-box 18706: rank=12, redundant_rows=0
S-box 18707: rank=12, redundant_rows=0
S-box 18708: rank=12, redundant_rows=0
S-box 18709: rank=12, redundant_rows=0
S-box 18710: rank=12, redundant_rows=0
S-box 18711: rank=12, redundant_rows=0
S-box 18712: rank=7, redundant_rows=0
S-box 18713: rank=12, redundant_rows=0
S-box 18714: rank=7, redundant_rows=0
S-box 18715: rank=7, redundant_rows=0
S-box 18716: rank=7, redundant_rows=0
S-box 18717: rank=12, redundant_rows=0
S-box 18718: rank=12, redundant_rows=0
S-box 18719: rank=12, redundant_rows=0
S-box 18720: rank=12, redundant_rows=0
S-box 18721: rank=12, redundant_rows=0
S-box 18722: rank=12, redundant_rows=0
S-box 18723: rank=12, redundant_rows=0
S-box 18724: rank=12, redundant_rows=0
S-box 18725: rank=12, redundant_rows=0
S-box 18726: rank=12, redundant_rows=0
S-box 18727: rank=7, redundant_rows=0
S-box 18728: rank=12, redundant_rows=0
S-box 18729: rank=12, redundant_rows=0
S-box 18730: rank=7, redundant_rows=0
S-box 18731: rank=12, redundant_rows=0
S-box 18732: rank=7, redundant_rows=0
S-box 18733: rank=12, redundant_rows=0
S-box 18734: rank=12, redundant_rows=0
S-box 18735: rank=12, redundant_rows=0
S-box 18736: rank=12, redundant_rows=0
S-box 18737: rank=7, redundant_rows=0
S-box 18738: rank=12, redundant_rows=0
S-box 18739: rank=12, redundant_rows=0
S-box 18740: rank=12, redundant_rows=0
S-box 18741: rank=12, redundant_rows=0
S-box 18742: rank=12, redundant_rows=0
S-box 18743: rank=7, redundant_rows=0
S-box 18744: rank=12, redundant_rows=0
S-box 18745: rank=12, redundant_rows=0
S-box 18746: rank=12, redundant_rows=0
S-box 18747: rank=12, redundant_rows=0
S-box 18748: rank=12, redundant_rows=0
S-box 18749: rank=12, redundant_rows=0
S-box 18750: rank=7, redundant_rows=0
S-box 18751: rank=12, redundant_rows=0
S-box 18752: rank=12, redundant_rows=0
S-box 18753: rank=12, redundant_rows=0
S-box 18754: rank=12, redundant_rows=0
S-box 18755: rank=12, redundant_rows=0
S-box 18756: rank=12, redundant_rows=0
S-box 18757: rank=12, redundant_rows=0
S-box 18758: rank=12, redundant_rows=0
S-box 18759: rank=12, redundant_rows=0
S-box 18760: rank=12, redundant_rows=0
S-box 18761: rank=12, redundant_rows=0
S-box 18762: rank=12, redundant_rows=0
S-box 18763: rank=12, redundant_rows=0
S-box 18764: rank=12, redundant_rows=0
S-box 18765: rank=12, redundant_rows=0
S-box 18766: rank=12, redundant_rows=0
S-box 18767: rank=12, redundant_rows=0
S-box 18768: rank=12, redundant_rows=0
S-box 18769: rank=7, redundant_rows=0
S-box 18770: rank=12, redundant_rows=0
S-box 18771: rank=12, redundant_rows=0
S-box 18772: rank=12, redundant_rows=0
S-box 18773: rank=12, redundant_rows=0
S-box 18774: rank=7, redundant_rows=0
S-box 18775: rank=12, redundant_rows=0
S-box 18776: rank=7, redundant_rows=0
S-box 18777: rank=12, redundant_rows=0
S-box 18778: rank=12, redundant_rows=0
S-box 18779: rank=12, redundant_rows=0
S-box 18780: rank=12, redundant_rows=0
S-box 18781: rank=12, redundant_rows=0
S-box 18782: rank=12, redundant_rows=0
S-box 18783: rank=12, redundant_rows=0
S-box 18784: rank=12, redundant_rows=0
S-box 18785: rank=7, redundant_rows=0
S-box 18786: rank=12, redundant_rows=0
S-box 18787: rank=12, redundant_rows=0
S-box 18788: rank=12, redundant_rows=0
S-box 18789: rank=12, redundant_rows=0
S-box 18790: rank=12, redundant_rows=0
S-box 18791: rank=12, redundant_rows=0
S-box 18792: rank=12, redundant_rows=0
S-box 18793: rank=7, redundant_rows=0
S-box 18794: rank=12, redundant_rows=0
S-box 18795: rank=12, redundant_rows=0
S-box 18796: rank=7, redundant_rows=0
S-box 18797: rank=12, redundant_rows=0
S-box 18798: rank=12, redundant_rows=0
S-box 18799: rank=7, redundant_rows=0
S-box 18800: rank=12, redundant_rows=0
S-box 18801: rank=12, redundant_rows=0
S-box 18802: rank=12, redundant_rows=0
S-box 18803: rank=12, redundant_rows=0
S-box 18804: rank=12, redundant_rows=0
S-box 18805: rank=12, redundant_rows=0
S-box 18806: rank=12, redundant_rows=0
S-box 18807: rank=12, redundant_rows=0
S-box 18808: rank=7, redundant_rows=0
S-box 18809: rank=12, redundant_rows=0
S-box 18810: rank=12, redundant_rows=0
S-box 18811: rank=12, redundant_rows=0
S-box 18812: rank=12, redundant_rows=0
S-box 18813: rank=7, redundant_rows=0
S-box 18814: rank=12, redundant_rows=0
S-box 18815: rank=12, redundant_rows=0
S-box 18816: rank=7, redundant_rows=0
S-box 18817: rank=12, redundant_rows=0
S-box 18818: rank=12, redundant_rows=0
S-box 18819: rank=12, redundant_rows=0
S-box 18820: rank=12, redundant_rows=0
S-box 18821: rank=12, redundant_rows=0
S-box 18822: rank=7, redundant_rows=0
S-box 18823: rank=12, redundant_rows=0
S-box 18824: rank=12, redundant_rows=0
S-box 18825: rank=12, redundant_rows=0
S-box 18826: rank=12, redundant_rows=0
S-box 18827: rank=12, redundant_rows=0
S-box 18828: rank=12, redundant_rows=0
S-box 18829: rank=12, redundant_rows=0
S-box 18830: rank=12, redundant_rows=0
S-box 18831: rank=12, redundant_rows=0
S-box 18832: rank=7, redundant_rows=0
S-box 18833: rank=12, redundant_rows=0
S-box 18834: rank=12, redundant_rows=0
S-box 18835: rank=12, redundant_rows=0
S-box 18836: rank=12, redundant_rows=0
S-box 18837: rank=12, redundant_rows=0
S-box 18838: rank=12, redundant_rows=0
S-box 18839: rank=12, redundant_rows=0
S-box 18840: rank=12, redundant_rows=0
S-box 18841: rank=7, redundant_rows=0
S-box 18842: rank=12, redundant_rows=0
S-box 18843: rank=12, redundant_rows=0
S-box 18844: rank=12, redundant_rows=0
S-box 18845: rank=12, redundant_rows=0
S-box 18846: rank=12, redundant_rows=0
S-box 18847: rank=12, redundant_rows=0
S-box 18848: rank=12, redundant_rows=0
S-box 18849: rank=12, redundant_rows=0
S-box 18850: rank=7, redundant_rows=0
S-box 18851: rank=12, redundant_rows=0
S-box 18852: rank=12, redundant_rows=0
S-box 18853: rank=12, redundant_rows=0
S-box 18854: rank=12, redundant_rows=0
S-box 18855: rank=7, redundant_rows=0
S-box 18856: rank=7, redundant_rows=0
S-box 18857: rank=12, redundant_rows=0
S-box 18858: rank=12, redundant_rows=0
S-box 18859: rank=12, redundant_rows=0
S-box 18860: rank=12, redundant_rows=0
S-box 18861: rank=12, redundant_rows=0
S-box 18862: rank=12, redundant_rows=0
S-box 18863: rank=7, redundant_rows=0
S-box 18864: rank=7, redundant_rows=0
S-box 18865: rank=12, redundant_rows=0
S-box 18866: rank=7, redundant_rows=0
S-box 18867: rank=12, redundant_rows=0
S-box 18868: rank=12, redundant_rows=0
S-box 18869: rank=12, redundant_rows=0
S-box 18870: rank=12, redundant_rows=0
S-box 18871: rank=12, redundant_rows=0
S-box 18872: rank=12, redundant_rows=0
S-box 18873: rank=12, redundant_rows=0
S-box 18874: rank=12, redundant_rows=0
S-box 18875: rank=12, redundant_rows=0
S-box 18876: rank=12, redundant_rows=0
S-box 18877: rank=12, redundant_rows=0
S-box 18878: rank=12, redundant_rows=0
S-box 18879: rank=12, redundant_rows=0
S-box 18880: rank=7, redundant_rows=0
S-box 18881: rank=12, redundant_rows=0
S-box 18882: rank=12, redundant_rows=0
S-box 18883: rank=12, redundant_rows=0
S-box 18884: rank=12, redundant_rows=0
S-box 18885: rank=12, redundant_rows=0
S-box 18886: rank=12, redundant_rows=0
S-box 18887: rank=7, redundant_rows=0
S-box 18888: rank=12, redundant_rows=0
S-box 18889: rank=12, redundant_rows=0
S-box 18890: rank=12, redundant_rows=0
S-box 18891: rank=12, redundant_rows=0
S-box 18892: rank=12, redundant_rows=0
S-box 18893: rank=12, redundant_rows=0
S-box 18894: rank=12, redundant_rows=0
S-box 18895: rank=12, redundant_rows=0
S-box 18896: rank=12, redundant_rows=0
S-box 18897: rank=12, redundant_rows=0
S-box 18898: rank=12, redundant_rows=0
S-box 18899: rank=12, redundant_rows=0
S-box 18900: rank=12, redundant_rows=0
S-box 18901: rank=7, redundant_rows=0
S-box 18902: rank=12, redundant_rows=0
S-box 18903: rank=12, redundant_rows=0
S-box 18904: rank=12, redundant_rows=0
S-box 18905: rank=12, redundant_rows=0
S-box 18906: rank=12, redundant_rows=0
S-box 18907: rank=12, redundant_rows=0
S-box 18908: rank=12, redundant_rows=0
S-box 18909: rank=12, redundant_rows=0
S-box 18910: rank=12, redundant_rows=0
S-box 18911: rank=12, redundant_rows=0
S-box 18912: rank=12, redundant_rows=0
S-box 18913: rank=12, redundant_rows=0
S-box 18914: rank=12, redundant_rows=0
S-box 18915: rank=12, redundant_rows=0
S-box 18916: rank=12, redundant_rows=0
S-box 18917: rank=12, redundant_rows=0
S-box 18918: rank=7, redundant_rows=0
S-box 18919: rank=12, redundant_rows=0
S-box 18920: rank=12, redundant_rows=0
S-box 18921: rank=12, redundant_rows=0
S-box 18922: rank=12, redundant_rows=0
S-box 18923: rank=12, redundant_rows=0
S-box 18924: rank=12, redundant_rows=0
S-box 18925: rank=12, redundant_rows=0
S-box 18926: rank=12, redundant_rows=0
S-box 18927: rank=12, redundant_rows=0
S-box 18928: rank=12, redundant_rows=0
S-box 18929: rank=12, redundant_rows=0
S-box 18930: rank=12, redundant_rows=0
S-box 18931: rank=12, redundant_rows=0
S-box 18932: rank=12, redundant_rows=0
S-box 18933: rank=12, redundant_rows=0
S-box 18934: rank=12, redundant_rows=0
S-box 18935: rank=7, redundant_rows=0
S-box 18936: rank=12, redundant_rows=0
S-box 18937: rank=12, redundant_rows=0
S-box 18938: rank=12, redundant_rows=0
S-box 18939: rank=12, redundant_rows=0
S-box 18940: rank=12, redundant_rows=0
S-box 18941: rank=12, redundant_rows=0
S-box 18942: rank=12, redundant_rows=0
S-box 18943: rank=12, redundant_rows=0
S-box 18944: rank=12, redundant_rows=0
S-box 18945: rank=12, redundant_rows=0
S-box 18946: rank=12, redundant_rows=0
